5,10,1871,1832.000000
5,10,1881,1843.100000
5,10,1891,1850.100000
5,10,1901,1857.800000
5,10,1911,1864.900000
5,10,1921,1876.000000
5,10,1931,1883.000000
5,10,1941,1890.400000
5,10,1951,1897.500000
5,10,1961,1909.000000
5,10,1971,1916.000000
5,10,1981,1923.000000
5,10,1991,1930.000000
5,10,2001,1942.000000
5,10,2011,1949.000000
5,10,2021,1956.000000
5,10,2031,1963.000000
5,10,2041,1974.900000
5,10,2051,1981.600000
5,10,2061,1989.000000
5,10,2071,1996.000000
5,10,2081,2007.000000
5,10,2091,2014.100000
5,10,2101,2021.400000
5,10,2111,2028.700000
5,10,2121,2040.000000
5,10,2131,2047.000000
5,10,2141,2054.100000
5,10,2151,2061.400000
5,10,2161,2073.000000
5,10,2171,2080.000000
5,10,2181,2087.000000
5,10,2191,2094.000000
5,10,2201,2106.000000
5,10,2211,2112.900000
5,10,2221,2120.000000
5,10,2231,2127.000000
5,10,2241,2138.400000
5,10,2251,2145.000000
5,10,2261,2153.000000
5,10,2271,2160.000000
5,10,2281,2171.000000
5,10,2291,2178.000000
5,10,2301,2185.400000
5,10,2311,2192.500000
5,10,2321,2204.000000
5,10,2331,2211.000000
5,10,2341,2218.000000
5,10,2351,2225.100000
5,10,2361,2237.000000
5,10,2371,2244.000000
5,10,2381,2251.000000
5,10,2391,2258.000000
5,10,2401,2270.000000
5,10,2411,2276.900000
5,10,2421,2284.000000
5,10,2431,2291.000000
5,10,2441,2302.100000
5,10,2451,2309.200000
5,10,2461,2316.900000
5,10,2471,2324.000000
5,10,2481,2335.000000
5,10,2491,2342.000000
5,10,2501,2349.100000
5,10,2511,2356.300000
5,10,2521,2368.000000
5,10,2531,2375.000000
5,10,2541,2382.100000
5,10,2551,2389.000000
5,10,2561,2401.000000
5,10,2571,2408.000000
5,10,2581,2415.000000
5,10,2591,2422.000000
5,10,2601,2433.800000
5,10,2611,2440.100000
5,10,2621,2448.000000
5,10,2631,2455.000000
5,10,2641,2466.000000
5,10,2651,2473.000000
5,10,2661,2480.800000
5,10,2671,2487.500000
5,10,2681,2499.000000
5,10,2691,2506.000000
5,10,2701,2513.200000
5,10,2711,2520.000000
5,10,2721,2532.000000
5,10,2731,2539.000000
5,10,2741,2546.000000
5,10,2751,2553.000000
5,10,2761,2565.000000
5,10,2771,2571.900000
5,10,2781,2579.000000
5,10,2791,2586.000000
5,10,2801,2597.300000
5,10,2811,2604.200000
5,10,2821,2611.900000
5,10,2831,2619.000000
5,10,2841,2630.000000
5,10,2851,2637.000000
5,10,2861,2644.400000
5,10,2871,2651.500000
5,10,2881,2663.000000
5,10,2891,2670.000000
5,10,2901,2677.100000
5,10,2911,2684.100000
5,10,2921,2696.000000
5,10,2931,2703.000000
5,10,2941,2710.000000
5,10,2951,2717.000000
5,10,2961,2729.000000
5,10,2971,2735.700000
5,10,2981,2743.000000
5,10,2991,2750.000000
5,10,3001,2761.100000
5,10,3011,2768.000000
5,10,3021,2776.000000
5,10,3031,2782.800000
5,10,3041,2794.000000
5,10,3051,2801.000000
5,10,3061,2808.200000
5,10,3071,2815.400000
5,10,3081,2827.000000
5,10,3091,2834.000000
5,10,3101,2841.000000
5,10,3111,2848.000000
5,10,3121,2860.000000
5,10,3131,2867.000000
5,10,3141,2874.000000
5,10,3151,2881.000000
5,10,3161,2892.600000
5,10,3171,2899.100000
5,10,3181,2907.000000
5,10,3191,2914.000000
5,10,3201,2925.100000
5,10,3211,2932.000000
5,10,3221,2939.500000
5,10,3231,2946.800000
5,10,3241,2958.000000
5,10,3251,2965.000000
5,10,3261,2972.300000
5,10,3271,2979.100000
5,10,3281,2991.000000
5,10,3291,2998.000000
5,10,3301,3005.000000
5,10,3311,3012.000000
5,10,3321,3024.000000
5,10,3331,3030.900000
5,10,3341,3038.000000
5,10,3351,3045.000000
5,10,3361,3056.600000
5,10,3371,3063.100000
5,10,3381,3070.900000
5,10,3391,3077.900000
5,10,3401,3089.000000
5,10,3411,3096.000000
5,10,3421,3103.300000
5,10,3431,3110.400000
5,10,3441,3122.000000
5,10,3451,3129.000000
5,10,3461,3136.000000
5,10,3471,3143.000000
5,10,3481,3155.000000
5,10,3491,3162.000000
5,10,3501,3169.000000
5,10,3511,3176.000000
5,10,3521,3187.900000
5,10,3531,3194.900000
5,10,3541,3202.000000
5,10,3551,3209.000000
5,10,3561,3220.100000
5,10,3571,3227.100000
5,10,3581,3234.900000
5,10,3591,3241.700000
5,10,3601,3253.000000
5,10,3611,3260.000000
5,10,3621,3267.200000
5,10,3631,3274.300000
5,10,3641,3286.000000
5,10,3651,3293.000000
5,10,3661,3300.000000
5,10,3671,3307.000000
5,10,3681,3319.000000
5,10,3691,3326.000000
5,10,3701,3333.000000
5,10,3711,3340.000000
5,10,3721,3351.800000
5,10,3731,3358.200000
5,10,3741,3366.000000
5,10,3751,3373.000000
5,10,3761,3384.100000
5,10,3771,3391.000000
5,10,3781,3398.400000
5,10,3791,3405.600000
5,10,3801,3417.000000
5,10,3811,3424.000000
5,10,3821,3431.000000
5,10,3831,3438.000000
5,10,3841,3450.000000
5,10,3851,3457.000000
5,10,3861,3464.000000
5,10,3871,3471.000000
5,10,3881,3483.000000
5,10,3891,3490.000000
5,10,3901,3497.000000
5,10,3911,3504.000000
5,10,3921,3515.800000
5,10,3931,3522.100000
5,10,3941,3529.900000
5,10,3951,3536.800000
5,10,3961,3548.000000
5,10,3971,3555.000000
5,10,3981,3562.300000
5,10,3991,3569.300000
5,10,4001,3581.000000
5,10,4011,3588.000000
5,10,4021,3595.000000
5,10,4031,3602.000000
5,10,4041,3614.000000
5,10,4051,3621.000000
5,10,4061,3628.000000
5,10,4071,3635.000000
5,10,4081,3647.000000
5,10,4091,3653.400000
5,10,4101,3661.000000
5,10,4111,3668.000000
5,10,4121,3679.000000
5,10,4131,3686.000000
5,10,4141,3693.700000
5,10,4151,3700.800000
5,10,4161,3712.000000
5,10,4171,3719.000000
5,10,4181,3726.200000
5,10,4191,3733.300000
5,10,4201,3745.000000
5,10,4211,3752.000000
5,10,4221,3759.100000
5,10,4231,3766.000000
5,10,4241,3778.000000
5,10,4251,3785.000000
5,10,4261,3792.000000
5,10,4271,3799.000000
5,10,4281,3810.800000
5,10,4291,3817.100000
5,10,4301,3825.000000
5,10,4311,3832.000000
5,10,4321,3843.000000
5,10,4331,3850.000000
5,10,4341,3857.400000
5,10,4351,3864.600000
5,10,4361,3876.000000
5,10,4371,3883.000000
5,10,4381,3890.000000
5,10,4391,3897.300000
5,10,4401,3909.000000
5,10,4411,3916.000000
5,10,4421,3923.000000
5,10,4431,3930.000000
5,10,4441,3942.000000
5,10,4451,3948.800000
5,10,4461,3956.000000
5,10,4471,3963.000000
5,10,4481,3974.600000
5,10,4491,3981.000000
5,10,4501,3988.900000
5,10,4511,3995.800000
5,10,4521,4007.000000
5,10,4531,4014.000000
5,10,4541,4021.300000
5,10,4551,4028.400000
5,10,4561,4040.000000
5,10,4571,4047.000000
5,10,4581,4054.000000
5,10,4591,4061.000000
5,10,4601,4073.000000
5,10,4611,4080.000000
5,10,4621,4087.000000
5,10,4631,4094.000000
5,10,4641,4106.000000
5,10,4651,4112.500000
5,10,4661,4120.000000
5,10,4671,4127.000000
5,10,4681,4138.100000
5,10,4691,4145.000000
5,10,4701,4152.500000
5,10,4711,4159.800000
5,10,4721,4171.000000
5,10,4731,4178.000000
5,10,4741,4185.100000
5,10,4751,4192.300000
5,10,4761,4204.000000
5,10,4771,4211.000000
5,10,4781,4218.000000
5,10,4791,4225.000000
5,10,4801,4237.000000
5,10,4811,4244.000000
5,10,4821,4251.000000
5,10,4831,4258.000000
5,10,4841,4269.800000
5,10,4851,4276.100000
5,10,4861,4284.000000
5,10,4871,4291.000000
5,10,4881,4302.000000
5,10,4891,4309.000000
5,10,4901,4316.300000
5,10,4911,4323.400000
5,10,4921,4335.000000
5,10,4931,4342.000000
5,10,4941,4349.000000
5,10,4951,4356.100000
5,10,4961,4368.000000
5,10,4971,4375.000000
5,10,4981,4382.000000
5,10,4991,4389.000000
5,10,5001,4401.000000
5,10,5011,4407.900000
5,10,5021,4415.000000
5,10,5031,4422.000000
5,10,5041,4433.400000
5,10,5051,4440.100000
5,10,5061,4447.800000
5,10,5071,4454.800000
5,10,5081,4466.000000
5,10,5091,4473.000000
5,10,5101,4480.200000
5,10,5111,4487.600000
5,10,5121,4499.000000
5,10,5131,4506.000000
5,10,5141,4513.000000
5,10,5151,4520.200000
5,10,5161,4532.000000
5,10,5171,4539.000000
5,10,5181,4546.000000
5,10,5191,4553.000000
5,10,5201,4564.900000
5,10,5211,4571.400000
5,10,5221,4579.000000
5,10,5231,4586.000000
5,10,5241,4597.000000
5,10,5251,4604.000000
5,10,5261,4611.600000
5,10,5271,4618.600000
5,10,5281,4630.000000
5,10,5291,4637.000000
5,10,5301,4644.200000
5,10,5311,4651.100000
5,10,5321,4663.000000
5,10,5331,4670.000000
5,10,5341,4677.000000
5,10,5351,4684.000000
5,10,5361,4696.000000
5,10,5371,4703.000000
5,10,5381,4710.000000
5,10,5391,4717.000000
5,10,5401,4728.700000
5,10,5411,4735.100000
5,10,5421,4742.900000
5,10,5431,4750.000000
5,10,5441,4761.000000
5,10,5451,4768.000000
5,10,5461,4775.300000
5,10,5471,4782.600000
5,10,5481,4794.000000
5,10,5491,4801.000000
5,10,5501,4808.000000
5,10,5511,4815.000000
5,10,5521,4827.000000
5,10,5531,4834.000000
5,10,5541,4841.000000
5,10,5551,4848.000000
5,10,5561,4860.000000
5,10,5571,4867.000000
5,10,5581,4874.000000
5,10,5591,4881.000000
5,10,5601,4892.000000
5,10,5611,4899.000000
5,10,5621,4907.000000
5,10,5631,4913.800000
5,10,5641,4925.000000
5,10,5651,4932.000000
5,10,5661,4939.300000
5,10,5671,4946.600000
5,10,5681,4958.000000
5,10,5691,4965.000000
5,10,5701,4972.000000
5,10,5711,4979.000000
5,10,5721,4991.000000
5,10,5731,4998.000000
5,10,5741,5005.000000
5,10,5751,5012.000000
5,10,5761,5024.000000
5,10,5771,5030.400000
5,10,5781,5038.000000
5,10,5791,5045.000000
5,10,5801,5056.000000
5,10,5811,5063.000000
5,10,5821,5070.400000
5,10,5831,5077.700000
5,10,5841,5089.000000
5,10,5851,5096.000000
5,10,5861,5103.100000
5,10,5871,5110.000000
5,10,5881,5122.000000
5,10,5891,5129.000000
5,10,5901,5136.000000
5,10,5911,5143.000000
5,10,5921,5155.000000
5,10,5931,5162.000000
5,10,5941,5169.000000
5,10,5951,5176.000000
5,10,5961,5187.300000
5,10,5971,5194.100000
5,10,5981,5202.000000
5,10,5991,5209.000000
5,10,6001,5220.000000
5,10,6011,5227.000000
5,10,6021,5234.400000
5,10,6031,5241.400000
5,10,6041,5253.000000
5,10,6051,5260.000000
5,10,6061,5267.000000
5,10,6071,5274.000000
5,10,6081,5286.000000
5,10,6091,5293.000000
5,10,6101,5300.000000
5,10,6111,5307.000000
5,10,6121,5319.000000
5,10,6131,5325.900000
5,10,6141,5333.000000
5,10,6151,5340.000000
5,10,6161,5351.100000
5,10,6171,5358.000000
5,10,6181,5365.900000
5,10,6191,5372.900000
5,10,6201,5384.000000
5,10,6211,5391.000000
5,10,6221,5398.400000
5,10,6231,5405.400000
5,10,6241,5417.000000
5,10,6251,5424.000000
5,10,6261,5431.000000
5,10,6271,5438.100000
5,10,6281,5450.000000
5,10,6291,5457.000000
5,10,6301,5464.000000
5,10,6311,5471.000000
5,10,6321,5482.900000
5,10,6331,5489.200000
5,10,6341,5497.000000
5,10,6351,5504.000000
5,10,6361,5515.000000
5,10,6371,5522.000000
5,10,6381,5529.600000
5,10,6391,5536.800000
5,10,6401,5548.000000
5,10,6411,5555.000000
5,10,6421,5562.100000
5,10,6431,5569.100000
5,10,6441,5581.000000
5,10,6451,5588.000000
5,10,6461,5595.000000
5,10,6471,5602.000000
5,10,6481,5614.000000
5,10,6491,5620.900000
5,10,6501,5628.000000
5,10,6511,5635.000000
5,10,6521,5646.400000
5,10,6531,5653.100000
5,10,6541,5660.900000
5,10,6551,5667.800000
5,10,6561,5679.000000
5,10,6571,5686.000000
5,10,6581,5693.400000
5,10,6591,5700.500000
5,10,6601,5712.000000
5,10,6611,5719.000000
5,10,6621,5726.000000
5,10,6631,5733.000000
5,10,6641,5745.000000
5,10,6651,5752.000000
5,10,6661,5759.000000
5,10,6671,5766.000000
5,10,6681,5778.000000
5,10,6691,5784.900000
5,10,6701,5792.000000
5,10,6711,5799.000000
5,10,6721,5810.000000
5,10,6731,5817.000000
5,10,6741,5824.900000
5,10,6751,5832.000000
5,10,6761,5843.000000
5,10,6771,5850.000000
5,10,6781,5857.400000
5,10,6791,5864.300000
5,10,6801,5876.000000
5,10,6811,5883.000000
5,10,6821,5890.000000
5,10,6831,5897.000000
5,10,6841,5909.000000
5,10,6851,5916.000000
5,10,6861,5923.000000
5,10,6871,5930.000000
5,10,6881,5941.900000
5,10,6891,5948.300000
5,10,6901,5956.000000
5,10,6911,5963.000000
5,10,6921,5974.000000
5,10,6931,5981.000000
5,10,6941,5988.500000
5,10,6951,5995.600000
5,10,6961,6007.000000
5,10,6971,6014.000000
5,10,6981,6021.000000
5,10,6991,6028.000000
5,10,7001,6040.000000
5,10,7011,6047.000000
5,10,7021,6054.000000
5,10,7031,6061.100000
5,10,7041,6073.000000
5,10,7051,6080.000000
5,10,7061,6087.000000
5,10,7071,6094.000000
5,10,7081,6105.600000
5,10,7091,6112.000000
5,10,7101,6119.900000
5,10,7111,6126.900000
5,10,7121,6138.000000
5,10,7131,6145.000000
5,10,7141,6152.400000
5,10,7151,6159.500000
5,10,7161,6171.000000
5,10,7171,6178.000000
5,10,7181,6185.000000
5,10,7191,6192.000000
5,10,7201,6204.000000
5,10,7211,6211.000000
5,10,7221,6218.000000
5,10,7231,6225.000000
5,10,7241,6237.000000
5,10,7251,6243.800000
5,10,7261,6251.000000
5,10,7271,6258.000000
5,10,7281,6269.100000
5,10,7291,6276.000000
5,10,7301,6283.800000
5,10,7311,6290.700000
5,10,7321,6302.000000
5,10,7331,6309.000000
5,10,7341,6316.100000
5,10,7351,6323.200000
5,10,7361,6335.000000
5,10,7371,6342.000000
5,10,7381,6349.000000
5,10,7391,6356.000000
5,10,7401,6368.000000
5,10,7411,6375.000000
5,10,7421,6382.000000
5,10,7431,6389.000000
5,10,7441,6400.900000
5,10,7451,6407.600000
5,10,7461,6415.000000
5,10,7471,6422.000000
5,10,7481,6433.100000
5,10,7491,6440.000000
5,10,7501,6447.600000
5,10,7511,6454.500000
5,10,7521,6466.000000
5,10,7531,6473.000000
5,10,7541,6480.100000
5,10,7551,6487.100000
5,10,7561,6499.000000
5,10,7571,6506.000000
5,10,7581,6513.000000
5,10,7591,6520.000000
5,10,7601,6532.000000
5,10,7611,6538.800000
5,10,7621,6546.000000
5,10,7631,6553.000000
5,10,7641,6564.500000
5,10,7651,6571.200000
5,10,7661,6578.900000
5,10,7671,6585.900000
5,10,7681,6597.000000
5,10,7691,6604.000000
5,10,7701,6611.400000
5,10,7711,6618.500000
5,10,7721,6630.000000
5,10,7731,6637.000000
5,10,7741,6644.000000
5,10,7751,6651.000000
5,10,7761,6663.000000
5,10,7771,6670.000000
5,10,7781,6677.000000
5,10,7791,6684.000000
5,10,7801,6696.000000
5,10,7811,6702.600000
5,10,7821,6710.000000
5,10,7831,6717.000000
5,10,7841,6728.000000
5,10,7851,6735.000000
5,10,7861,6742.500000
5,10,7871,6749.900000
5,10,7881,6761.000000
5,10,7891,6768.000000
5,10,7901,6775.200000
5,10,7911,6782.400000
5,10,7921,6794.000000
5,10,7931,6801.000000
5,10,7941,6808.000000
5,10,7951,6815.000000
5,10,7961,6827.000000
5,10,7971,6834.000000
5,10,7981,6841.000000
5,10,7991,6848.000000
5,10,8001,6860.000000
5,10,8011,6866.100000
5,10,8021,6874.000000
5,10,8031,6881.000000
5,10,8041,6892.000000
5,10,8051,6899.000000
5,10,8061,6906.400000
5,10,8071,6913.500000
5,10,8081,6925.000000
5,10,8091,6932.000000
5,10,8101,6939.000000
5,10,8111,6946.100000
5,10,8121,6958.000000
5,10,8131,6965.000000
5,10,8141,6972.000000
5,10,8151,6979.000000
5,10,8161,6991.000000
5,10,8171,6998.000000
5,10,8181,7005.000000
5,10,8191,7012.000000
5,10,8201,7023.600000
5,10,8211,7030.000000
5,10,8221,7038.000000
5,10,8231,7045.000000
5,10,8241,7056.000000
5,10,8251,7063.000000
5,10,8261,7070.300000
5,10,8271,7077.600000
5,10,8281,7089.000000
5,10,8291,7096.000000
5,10,8301,7103.000000
5,10,8311,7110.000000
5,10,8321,7122.000000
5,10,8331,7129.000000
5,10,8341,7136.000000
5,10,8351,7143.000000
5,10,8361,7155.000000
5,10,8371,7161.900000
5,10,8381,7169.000000
5,10,8391,7176.000000
5,10,8401,7187.100000
5,10,8411,7194.000000
5,10,8421,7201.800000
5,10,8431,7208.800000
5,10,8441,7220.000000
5,10,8451,7227.000000
5,10,8461,7234.200000
5,10,8471,7241.400000
5,10,8481,7253.000000
5,10,8491,7260.000000
5,10,8501,7267.000000
5,10,8511,7274.000000
5,10,8521,7286.000000
5,10,8531,7293.000000
5,10,8541,7300.000000
5,10,8551,7307.000000
5,10,8561,7318.900000
5,10,8571,7325.100000
5,10,8581,7333.000000
5,10,8591,7340.000000
5,10,8601,7351.000000
5,10,8611,7358.000000
5,10,8621,7365.400000
5,10,8631,7372.500000
5,10,8641,7384.000000
5,10,8651,7391.000000
5,10,8661,7398.100000
5,10,8671,7405.200000
5,10,8681,7417.000000
5,10,8691,7424.000000
5,10,8701,7431.000000
5,10,8711,7438.000000
5,10,8721,7450.000000
5,10,8731,7457.000000
5,10,8741,7464.000000
5,10,8751,7471.000000
5,10,8761,7482.500000
5,10,8771,7489.000000
5,10,8781,7496.700000
5,10,8791,7504.000000
5,10,8801,7515.000000
5,10,8811,7522.000000
5,10,8821,7529.400000
5,10,8831,7536.400000
5,10,8841,7548.000000
5,10,8851,7555.000000
5,10,8861,7562.000000
5,10,8871,7569.000000
5,10,8881,7581.000000
5,10,8891,7588.000000
5,10,8901,7595.000000
5,10,8911,7602.000000
5,10,8921,7613.900000
5,10,8931,7620.700000
5,10,8941,7628.000000
5,10,8951,7635.000000
5,10,8961,7646.000000
5,10,8971,7653.000000
5,10,8981,7660.700000
5,10,8991,7667.700000
5,10,9001,7679.000000
5,10,9011,7686.000000
5,10,9021,7693.300000
5,10,9031,7700.200000
5,10,9041,7712.000000
5,10,9051,7719.000000
5,10,9061,7726.000000
5,10,9071,7733.000000
5,10,9081,7745.000000
5,10,9091,7752.000000
5,10,9101,7759.000000
5,10,9111,7766.000000
5,10,9121,7777.900000
5,10,9131,7784.200000
5,10,9141,7791.900000
5,10,9151,7799.000000
5,10,9161,7810.000000
5,10,9171,7817.000000
5,10,9181,7824.300000
5,10,9191,7831.500000
5,10,9201,7843.000000
5,10,9211,7850.000000
5,10,9221,7857.000000
5,10,9231,7864.100000
5,10,9241,7876.000000
5,10,9251,7883.000000
5,10,9261,7890.000000
5,10,9271,7897.000000
5,10,9281,7909.000000
5,10,9291,7916.000000
5,10,9301,7923.000000
5,10,9311,7930.000000
5,10,9321,7941.400000
5,10,9331,7948.100000
5,10,9341,7955.900000
5,10,9351,7962.900000
5,10,9361,7974.000000
5,10,9371,7981.000000
5,10,9381,7988.300000
5,10,9391,7995.400000
5,10,9401,8007.000000
5,10,9411,8014.000000
5,10,9421,8021.100000
5,10,9431,8028.100000
5,10,9441,8040.000000
5,10,9451,8047.000000
5,10,9461,8054.000000
5,10,9471,8061.000000
5,10,9481,8072.900000
5,10,9491,8079.300000
5,10,9501,8087.000000
5,10,9511,8094.000000
5,10,9521,8105.000000
5,10,9531,8112.000000
5,10,9541,8119.600000
5,10,9551,8126.700000
5,10,9561,8138.000000
5,10,9571,8145.000000
5,10,9581,8152.100000
5,10,9591,8159.300000
5,10,9601,8171.000000
5,10,9611,8178.000000
5,10,9621,8185.000000
5,10,9631,8192.000000
5,10,9641,8204.000000
5,10,9651,8211.000000
5,10,9661,8218.000000
5,10,9671,8225.000000
5,10,9681,8236.900000
5,10,9691,8243.000000
5,10,9701,8250.900000
5,10,9711,8257.900000
5,10,9721,8269.000000
5,10,9731,8276.000000
5,10,9741,8283.400000
5,10,9751,8290.500000
5,10,9761,8302.000000
5,10,9771,8309.000000
5,10,9781,8316.100000
5,10,9791,8323.100000
5,10,9801,8335.000000
5,10,9811,8342.000000
5,10,9821,8349.000000
5,10,9831,8356.000000
5,10,9841,8368.000000
5,10,9851,8374.900000
5,10,9861,8382.000000
5,10,9871,8389.000000
5,10,9881,8400.100000
5,10,9891,8407.200000
5,10,9901,8415.000000
5,10,9911,8421.900000
5,10,9921,8433.000000
5,10,9931,8440.000000
5,10,9941,8447.400000
5,10,9951,8454.400000
5,10,9961,8466.000000
5,10,9971,8473.000000
5,10,9981,8480.000000
5,10,9991,8487.000000
5,10,10001,8499.000000
5,10,10011,8506.000000
5,10,10021,8513.000000
5,10,10031,8520.000000
5,10,10041,8531.900000
5,10,10051,8538.400000
5,10,10061,8546.000000
5,10,10071,8553.000000
5,10,10081,8564.000000
5,10,10091,8571.000000
5,10,10101,8578.500000
5,10,10111,8585.800000
5,10,10121,8597.000000
5,10,10131,8604.000000
5,10,10141,8611.100000
5,10,10151,8618.300000
5,10,10161,8630.000000
5,10,10171,8637.000000
5,10,10181,8644.000000
5,10,10191,8651.000000
5,10,10201,8663.000000
5,10,10211,8670.000000
5,10,10221,8677.000000
5,10,10231,8684.000000
5,10,10241,8695.700000
5,10,10251,8702.000000
5,10,10261,8709.900000
5,10,10271,8717.000000
5,10,10281,8728.000000
5,10,10291,8735.000000
5,10,10301,8742.400000
5,10,10311,8749.500000
5,10,10321,8761.000000
5,10,10331,8768.000000
5,10,10341,8775.000000
5,10,10351,8782.000000
5,10,10361,8794.000000
5,10,10371,8801.000000
5,10,10381,8808.000000
5,10,10391,8815.000000
5,10,10401,8827.000000
5,10,10411,8833.900000
5,10,10421,8841.000000
5,10,10431,8848.000000
5,10,10441,8859.000000
5,10,10451,8866.100000
5,10,10461,8874.000000
5,10,10471,8880.800000
5,10,10481,8892.000000
5,10,10491,8899.000000
5,10,10501,8906.300000
5,10,10511,8913.200000
5,10,10521,8925.000000
5,10,10531,8932.000000
5,10,10541,8939.000000
5,10,10551,8946.000000
5,10,10561,8958.000000
5,10,10571,8965.000000
5,10,10581,8972.000000
5,10,10591,8979.000000
5,10,10601,8990.800000
5,10,10611,8997.300000
5,10,10621,9005.000000
5,10,10631,9012.000000
5,10,10641,9023.000000
5,10,10651,9030.000000
5,10,10661,9037.400000
5,10,10671,9044.600000
5,10,10681,9056.000000
5,10,10691,9063.000000
5,10,10701,9070.000000
5,10,10711,9077.000000
5,10,10721,9089.000000
5,10,10731,9096.000000
5,10,10741,9103.000000
5,10,10751,9110.000000
5,10,10761,9122.000000
5,10,10771,9128.900000
5,10,10781,9136.000000
5,10,10791,9143.000000
5,10,10801,9154.700000
5,10,10811,9161.200000
5,10,10821,9169.000000
5,10,10831,9176.000000
5,10,10841,9187.000000
5,10,10851,9194.000000
5,10,10861,9201.400000
5,10,10871,9208.500000
5,10,10881,9220.000000
5,10,10891,9227.000000
5,10,10901,9234.100000
