9,10,3391,4824.560000
9,10,3401,4844.000000
9,10,3411,4855.840000
9,10,3421,4867.000000
9,10,3431,4878.000000
9,10,3441,4898.000000
9,10,3451,4909.000000
9,10,3461,4920.000000
9,10,3471,4931.120000
9,10,3481,4951.000000
9,10,3491,4962.010000
9,10,3501,4973.430000
9,10,3511,4984.980000
9,10,3521,5004.460000
9,10,3531,5016.000000
9,10,3541,5027.000000
9,10,3551,5038.000000
9,10,3561,5058.000000
9,10,3571,5069.000000
9,10,3581,5080.090000
9,10,3591,5091.520000
9,10,3601,5111.000000
9,10,3611,5122.460000
9,10,3621,5134.000000
9,10,3631,5145.000000
9,10,3641,5165.000000
9,10,3651,5176.000000
9,10,3661,5187.000000
9,10,3671,5198.020000
9,10,3681,5218.000000
9,10,3691,5229.000000
9,10,3701,5240.320000
9,10,3711,5251.780000
9,10,3721,5271.030000
9,10,3731,5282.970000
9,10,3741,5294.000000
9,10,3751,5305.000000
9,10,3761,5325.000000
9,10,3771,5336.000000
9,10,3781,5347.000000
9,10,3791,5358.270000
9,10,3801,5378.000000
9,10,3811,5389.020000
9,10,3821,5400.750000
9,10,3831,5412.000000
9,10,3841,5431.780000
9,10,3851,5443.000000
9,10,3861,5454.000000
9,10,3871,5465.000000
9,10,3881,5485.000000
9,10,3891,5496.000000
9,10,3901,5507.180000
9,10,3911,5518.530000
9,10,3921,5538.000000
9,10,3931,5549.930000
9,10,3941,5560.990000
9,10,3951,5572.000000
9,10,3961,5592.000000
9,10,3971,5603.000000
9,10,3981,5614.000000
9,10,3991,5625.190000
9,10,4001,5645.000000
9,10,4011,5656.000000
9,10,4021,5667.750000
9,10,4031,5679.000000
9,10,4041,5698.300000
9,10,4051,5710.000000
9,10,4061,5721.000000
9,10,4071,5732.000000
9,10,4081,5752.000000
9,10,4091,5763.000000
9,10,4101,5774.000000
9,10,4111,5785.590000
9,10,4121,5805.010000
9,10,4131,5816.330000
9,10,4141,5827.980000
9,10,4151,5839.000000
9,10,4161,5858.890000
9,10,4171,5870.000000
9,10,4181,5881.000000
9,10,4191,5892.100000
9,10,4201,5912.000000
9,10,4211,5923.000000
9,10,4221,5934.350000
9,10,4231,5945.740000
9,10,4241,5965.020000
9,10,4251,5976.990000
9,10,4261,5988.000000
9,10,4271,5999.000000
9,10,4281,6019.000000
9,10,4291,6030.000000
9,10,4301,6041.010000
9,10,4311,6052.150000
9,10,4321,6072.000000
9,10,4331,6083.010000
9,10,4341,6094.890000
9,10,4351,6106.000000
9,10,4361,6125.880000
9,10,4371,6137.000000
9,10,4381,6148.000000
9,10,4391,6159.000000
9,10,4401,6179.000000
9,10,4411,6190.000000
9,10,4421,6201.140000
9,10,4431,6212.600000
9,10,4441,6232.000000
9,10,4451,6243.810000
9,10,4461,6255.000000
9,10,4471,6266.000000
9,10,4481,6286.000000
9,10,4491,6297.000000
9,10,4501,6308.000000
9,10,4511,6319.140000
9,10,4521,6339.000000
9,10,4531,6350.000000
9,10,4541,6361.600000
9,10,4551,6372.970000
9,10,4561,6392.460000
9,10,4571,6404.000000
9,10,4581,6415.000000
9,10,4591,6426.000000
9,10,4601,6446.000000
9,10,4611,6457.000000
9,10,4621,6468.010000
9,10,4631,6479.560000
9,10,4641,6499.000000
9,10,4651,6510.560000
9,10,4661,6521.980000
9,10,4671,6533.000000
9,10,4681,6553.000000
9,10,4691,6564.000000
9,10,4701,6575.000000
9,10,4711,6586.010000
9,10,4721,6606.000000
9,10,4731,6617.000000
9,10,4741,6628.320000
9,10,4751,6639.830000
9,10,4761,6659.040000
9,10,4771,6671.000000
9,10,4781,6682.000000
9,10,4791,6693.000000
9,10,4801,6713.000000
9,10,4811,6724.000000
9,10,4821,6735.000000
9,10,4831,6746.190000
9,10,4841,6766.000000
9,10,4851,6777.020000
9,10,4861,6788.890000
9,10,4871,6800.000000
9,10,4881,6819.790000
9,10,4891,6831.000000
9,10,4901,6842.000000
9,10,4911,6853.010000
9,10,4921,6873.000000
9,10,4931,6884.000000
9,10,4941,6895.260000
9,10,4951,6906.600000
9,10,4961,6926.000000
9,10,4971,6937.830000
9,10,4981,6949.000000
9,10,4991,6960.000000
9,10,5001,6980.000000
9,10,5011,6991.000000
9,10,5021,7002.000000
9,10,5031,7013.070000
9,10,5041,7033.000000
9,10,5051,7044.010000
9,10,5061,7055.580000
9,10,5071,7067.000000
9,10,5081,7086.480000
9,10,5091,7098.000000
9,10,5101,7109.000000
9,10,5111,7120.000000
9,10,5121,7140.000000
9,10,5131,7151.000000
9,10,5141,7162.000000
9,10,5151,7173.590000
9,10,5161,7193.000000
9,10,5171,7204.400000
9,10,5181,7215.970000
9,10,5191,7227.000000
9,10,5201,7247.000000
9,10,5211,7258.000000
9,10,5221,7269.000000
9,10,5231,7280.010000
9,10,5241,7300.000000
9,10,5251,7311.000000
9,10,5261,7322.340000
9,10,5271,7333.700000
9,10,5281,7353.060000
9,10,5291,7364.990000
9,10,5301,7376.000000
9,10,5311,7387.000000
9,10,5321,7407.000000
9,10,5331,7418.000000
9,10,5341,7429.000000
9,10,5351,7440.120000
9,10,5361,7460.000000
9,10,5371,7471.000000
9,10,5381,7482.850000
9,10,5391,7494.000000
9,10,5401,7513.790000
9,10,5411,7525.000000
9,10,5421,7536.000000
9,10,5431,7547.000000
9,10,5441,7567.000000
9,10,5451,7578.000000
9,10,5461,7589.210000
9,10,5471,7600.600000
9,10,5481,7620.000000
9,10,5491,7631.820000
9,10,5501,7643.000000
9,10,5511,7654.000000
9,10,5521,7674.000000
9,10,5531,7685.000000
9,10,5541,7696.000000
9,10,5551,7707.140000
9,10,5561,7727.000000
9,10,5571,7738.010000
9,10,5581,7749.420000
9,10,5591,7760.960000
9,10,5601,7780.530000
9,10,5611,7792.000000
9,10,5621,7803.000000
9,10,5631,7814.000000
9,10,5641,7834.000000
9,10,5651,7845.000000
9,10,5661,7856.040000
9,10,5671,7867.520000
9,10,5681,7887.000000
9,10,5691,7898.450000
9,10,5701,7909.980000
9,10,5711,7921.000000
9,10,5721,7941.000000
9,10,5731,7952.000000
9,10,5741,7963.000000
9,10,5751,7974.010000
9,10,5761,7994.000000
9,10,5771,8005.000000
9,10,5781,8016.340000
9,10,5791,8027.680000
9,10,5801,8047.050000
9,10,5811,8058.980000
9,10,5821,8070.000000
9,10,5831,8081.000000
9,10,5841,8101.000000
9,10,5851,8112.000000
9,10,5861,8123.000000
9,10,5871,8134.260000
9,10,5881,8154.000000
9,10,5891,8165.090000
9,10,5901,8176.980000
9,10,5911,8188.000000
9,10,5921,8207.740000
9,10,5931,8219.000000
9,10,5941,8230.000000
9,10,5951,8241.010000
9,10,5961,8261.000000
9,10,5971,8272.000000
9,10,5981,8283.310000
9,10,5991,8294.640000
9,10,6001,8314.010000
9,10,6011,8325.990000
9,10,6021,8337.000000
9,10,6031,8348.000000
9,10,6041,8368.000000
9,10,6051,8379.000000
9,10,6061,8390.000000
9,10,6071,8401.070000
9,10,6081,8421.000000
9,10,6091,8432.040000
9,10,6101,8443.500000
9,10,6111,8454.940000
9,10,6121,8474.530000
9,10,6131,8486.000000
9,10,6141,8497.000000
9,10,6151,8508.000000
9,10,6161,8528.000000
9,10,6171,8539.000000
9,10,6181,8550.040000
9,10,6191,8561.460000
9,10,6201,8581.000000
9,10,6211,8592.210000
9,10,6221,8603.980000
9,10,6231,8615.000000
9,10,6241,8635.000000
9,10,6251,8646.000000
9,10,6261,8657.000000
9,10,6271,8668.050000
9,10,6281,8688.000000
9,10,6291,8699.000000
9,10,6301,8710.340000
9,10,6311,8721.770000
9,10,6321,8741.010000
9,10,6331,8753.000000
9,10,6341,8764.000000
9,10,6351,8775.000000
9,10,6361,8795.000000
9,10,6371,8806.000000
9,10,6381,8817.040000
9,10,6391,8828.260000
9,10,6401,8848.000000
9,10,6411,8859.020000
9,10,6421,8870.740000
9,10,6431,8882.000000
9,10,6441,8901.950000
9,10,6451,8913.000000
9,10,6461,8924.000000
9,10,6471,8935.000000
9,10,6481,8955.000000
9,10,6491,8966.000000
9,10,6501,8977.240000
9,10,6511,8988.520000
9,10,6521,9008.010000
9,10,6531,9020.000000
9,10,6541,9031.000000
9,10,6551,9042.000000
9,10,6561,9062.000000
9,10,6571,9073.000000
9,10,6581,9084.000000
9,10,6591,9095.180000
9,10,6601,9115.000000
9,10,6611,9126.000000
9,10,6621,9137.650000
9,10,6631,9148.920000
9,10,6641,9168.260000
9,10,6651,9180.000000
9,10,6661,9191.000000
9,10,6671,9202.000000
9,10,6681,9222.000000
9,10,6691,9233.000000
9,10,6701,9244.130000
9,10,6711,9255.420000
9,10,6721,9275.010000
9,10,6731,9286.340000
9,10,6741,9298.000000
9,10,6751,9309.000000
9,10,6761,9328.990000
9,10,6771,9340.000000
9,10,6781,9351.000000
9,10,6791,9362.070000
9,10,6801,9382.000000
9,10,6811,9393.000000
9,10,6821,9404.330000
9,10,6831,9415.710000
9,10,6841,9435.040000
9,10,6851,9447.000000
9,10,6861,9458.000000
9,10,6871,9469.000000
9,10,6881,9489.000000
9,10,6891,9500.000000
9,10,6901,9511.000000
9,10,6911,9522.300000
9,10,6921,9542.000000
9,10,6931,9553.010000
9,10,6941,9564.870000
9,10,6951,9576.000000
9,10,6961,9595.920000
9,10,6971,9607.000000
9,10,6981,9618.000000
9,10,6991,9629.000000
9,10,7001,9649.000000
9,10,7011,9660.000000
9,10,7021,9671.280000
9,10,7031,9682.640000
9,10,7041,9702.010000
9,10,7051,9713.940000
9,10,7061,9725.000000
9,10,7071,9736.000000
9,10,7081,9756.000000
9,10,7091,9767.000000
9,10,7101,9778.000000
9,10,7111,9789.060000
9,10,7121,9809.000000
9,10,7131,9820.010000
9,10,7141,9831.710000
9,10,7151,9842.960000
9,10,7161,9862.380000
9,10,7171,9874.000000
9,10,7181,9885.000000
9,10,7191,9896.000000
9,10,7201,9916.000000
9,10,7211,9927.000000
9,10,7221,9938.080000
9,10,7231,9949.550000
9,10,7241,9969.000000
9,10,7251,9980.180000
9,10,7261,9992.000000
9,10,7271,10003.000000
9,10,7281,10022.920000
9,10,7291,10034.000000
9,10,7301,10045.000000
9,10,7311,10056.070000
9,10,7321,10076.000000
9,10,7331,10087.000000
9,10,7341,10098.340000
9,10,7351,10109.840000
9,10,7361,10129.020000
9,10,7371,10141.000000
9,10,7381,10152.000000
9,10,7391,10163.000000
9,10,7401,10183.000000
9,10,7411,10194.000000
9,10,7421,10205.000000
9,10,7431,10216.440000
9,10,7441,10236.000000
9,10,7451,10247.000000
9,10,7461,10258.660000
9,10,7471,10270.000000
9,10,7481,10289.950000
9,10,7491,10301.000000
9,10,7501,10312.000000
9,10,7511,10323.010000
9,10,7521,10343.000000
9,10,7531,10354.000000
9,10,7541,10365.250000
9,10,7551,10376.590000
9,10,7561,10396.000000
9,10,7571,10407.720000
9,10,7581,10419.000000
9,10,7591,10430.000000
9,10,7601,10450.000000
9,10,7611,10461.000000
9,10,7621,10472.000000
9,10,7631,10483.210000
9,10,7641,10503.000000
9,10,7651,10514.050000
9,10,7661,10525.590000
9,10,7671,10536.920000
9,10,7681,10556.230000
9,10,7691,10568.000000
9,10,7701,10579.000000
9,10,7711,10590.000000
9,10,7721,10610.000000
9,10,7731,10621.000000
9,10,7741,10632.130000
9,10,7751,10643.490000
9,10,7761,10663.000000
9,10,7771,10674.160000
9,10,7781,10685.950000
9,10,7791,10697.000000
9,10,7801,10717.000000
9,10,7811,10728.000000
9,10,7821,10739.000000
9,10,7831,10750.030000
9,10,7841,10770.000000
9,10,7851,10781.000000
9,10,7861,10792.370000
9,10,7871,10803.850000
9,10,7881,10823.010000
9,10,7891,10835.000000
9,10,7901,10846.000000
9,10,7911,10857.000000
9,10,7921,10877.000000
9,10,7931,10888.000000
9,10,7941,10899.010000
9,10,7951,10910.360000
9,10,7961,10930.000000
9,10,7971,10941.010000
9,10,7981,10952.920000
9,10,7991,10964.000000
9,10,8001,10983.830000
9,10,8011,10995.000000
9,10,8021,11006.000000
9,10,8031,11017.000000
9,10,8041,11037.000000
9,10,8051,11048.000000
9,10,8061,11059.270000
9,10,8071,11070.570000
9,10,8081,11090.010000
9,10,8091,11101.990000
9,10,8101,11113.000000
9,10,8111,11124.000000
9,10,8121,11144.000000
9,10,8131,11155.000000
9,10,8141,11166.010000
9,10,8151,11177.180000
9,10,8161,11197.000000
9,10,8171,11208.020000
9,10,8181,11219.570000
9,10,8191,11230.990000
9,10,8201,11250.280000
9,10,8211,11262.000000
9,10,8221,11273.000000
9,10,8231,11284.000000
9,10,8241,11304.000000
9,10,8251,11315.000000
9,10,8261,11326.120000
9,10,8271,11337.560000
9,10,8281,11357.000000
9,10,8291,11368.720000
9,10,8301,11380.000000
9,10,8311,11391.000000
9,10,8321,11411.000000
9,10,8331,11422.000000
9,10,8341,11433.000000
9,10,8351,11444.110000
9,10,8361,11464.000000
9,10,8371,11475.040000
9,10,8381,11486.360000
9,10,8391,11497.840000
9,10,8401,11517.010000
9,10,8411,11529.000000
9,10,8421,11540.000000
9,10,8431,11551.000000
9,10,8441,11571.000000
9,10,8451,11582.000000
9,10,8461,11593.000000
9,10,8471,11604.500000
9,10,8481,11624.000000
9,10,8491,11635.220000
9,10,8501,11646.920000
9,10,8511,11658.000000
9,10,8521,11677.850000
9,10,8531,11689.000000
9,10,8541,11700.000000
9,10,8551,11711.040000
9,10,8561,11731.000000
9,10,8571,11742.000000
9,10,8581,11753.180000
9,10,8591,11764.690000
9,10,8601,11784.010000
9,10,8611,11796.000000
9,10,8621,11807.000000
9,10,8631,11818.000000
9,10,8641,11838.000000
9,10,8651,11849.000000
9,10,8661,11860.000000
9,10,8671,11871.210000
9,10,8681,11891.000000
9,10,8691,11902.000000
9,10,8701,11913.550000
9,10,8711,11925.000000
9,10,8721,11944.040000
9,10,8731,11956.000000
9,10,8741,11967.000000
9,10,8751,11978.000000
9,10,8761,11998.000000
9,10,8771,12009.000000
9,10,8781,12020.100000
9,10,8791,12031.580000
9,10,8801,12051.000000
9,10,8811,12062.610000
9,10,8821,12074.000000
9,10,8831,12085.000000
9,10,8841,12104.990000
9,10,8851,12116.000000
9,10,8861,12127.000000
9,10,8871,12138.100000
9,10,8881,12158.000000
9,10,8891,12169.000000
9,10,8901,12180.340000
9,10,8911,12191.960000
9,10,8921,12211.020000
9,10,8931,12223.000000
9,10,8941,12234.000000
9,10,8951,12245.000000
9,10,8961,12265.000000
9,10,8971,12276.000000
9,10,8981,12287.010000
9,10,8991,12298.470000
9,10,9001,12318.000000
9,10,9011,12329.140000
9,10,9021,12340.960000
9,10,9031,12352.000000
9,10,9041,12371.770000
9,10,9051,12383.000000
9,10,9061,12394.000000
9,10,9071,12405.020000
9,10,9081,12425.000000
9,10,9091,12436.000000
9,10,9101,12447.260000
9,10,9111,12458.700000
9,10,9121,12478.060000
9,10,9131,12490.000000
9,10,9141,12501.000000
9,10,9151,12512.000000
9,10,9161,12532.000000
9,10,9171,12543.000000
9,10,9181,12554.000000
9,10,9191,12565.180000
9,10,9201,12585.000000
9,10,9211,12596.020000
9,10,9221,12607.550000
9,10,9231,12619.000000
9,10,9241,12638.840000
9,10,9251,12650.000000
9,10,9261,12661.000000
9,10,9271,12672.000000
9,10,9281,12692.000000
9,10,9291,12703.000000
9,10,9301,12714.000000
9,10,9311,12725.610000
9,10,9321,12745.000000
9,10,9331,12756.730000
9,10,9341,12768.000000
9,10,9351,12779.000000
9,10,9361,12799.000000
9,10,9371,12810.000000
9,10,9381,12821.000000
9,10,9391,12832.090000
9,10,9401,12852.000000
9,10,9411,12863.000000
9,10,9421,12874.350000
9,10,9431,12885.960000
9,10,9441,12905.030000
9,10,9451,12917.000000
9,10,9461,12928.000000
9,10,9471,12939.000000
9,10,9481,12959.000000
9,10,9491,12970.000000
9,10,9501,12981.000000
9,10,9511,12992.390000
9,10,9521,13012.000000
9,10,9531,13023.140000
9,10,9541,13034.900000
9,10,9551,13046.000000
9,10,9561,13065.850000
9,10,9571,13077.000000
9,10,9581,13088.000000
9,10,9591,13099.000000
9,10,9601,13119.000000
9,10,9611,13130.000000
9,10,9621,13141.320000
9,10,9631,13152.750000
9,10,9641,13172.020000
9,10,9651,13184.000000
9,10,9661,13195.000000
9,10,9671,13206.000000
9,10,9681,13226.000000
9,10,9691,13237.000000
9,10,9701,13248.000000
9,10,9711,13259.290000
9,10,9721,13279.000000
9,10,9731,13290.000000
9,10,9741,13301.670000
9,10,9751,13313.000000
9,10,9761,13332.710000
9,10,9771,13344.000000
9,10,9781,13355.000000
9,10,9791,13366.000000
9,10,9801,13386.000000
9,10,9811,13397.000000
9,10,9821,13408.050000
9,10,9831,13419.620000
9,10,9841,13439.000000
9,10,9851,13450.760000
9,10,9861,13462.000000
9,10,9871,13473.000000
9,10,9881,13493.000000
9,10,9891,13504.000000
9,10,9901,13515.000000
9,10,9911,13526.120000
9,10,9921,13546.000000
9,10,9931,13557.010000
9,10,9941,13568.350000
9,10,9951,13579.940000
9,10,9961,13599.260000
9,10,9971,13611.000000
9,10,9981,13622.000000
9,10,9991,13633.000000
9,10,10001,13653.000000
9,10,10011,13664.000000
9,10,10021,13675.000000
9,10,10031,13686.480000
9,10,10041,13706.000000
9,10,10051,13717.190000
9,10,10061,13728.900000
9,10,10071,13740.000000
9,10,10081,13760.000000
9,10,10091,13771.000000
9,10,10101,13782.000000
9,10,10111,13793.010000
9,10,10121,13813.000000
9,10,10131,13824.000000
9,10,10141,13835.260000
9,10,10151,13846.770000
9,10,10161,13866.060000
9,10,10171,13878.000000
9,10,10181,13889.000000
9,10,10191,13900.000000
9,10,10201,13920.000000
9,10,10211,13931.000000
9,10,10221,13942.000000
9,10,10231,13953.170000
9,10,10241,13973.000000
9,10,10251,13984.000000
9,10,10261,13995.540000
9,10,10271,14007.000000
9,10,10281,14026.840000
9,10,10291,14038.000000
9,10,10301,14049.000000
9,10,10311,14060.000000
9,10,10321,14080.000000
9,10,10331,14091.000000
9,10,10341,14102.060000
9,10,10351,14113.590000
9,10,10361,14133.000000
9,10,10371,14144.660000
9,10,10381,14156.000000
9,10,10391,14167.000000
9,10,10401,14187.000000
9,10,10411,14198.000000
9,10,10421,14209.000000
9,10,10431,14220.120000
9,10,10441,14240.000000
9,10,10451,14251.000000
9,10,10461,14262.330000
9,10,10471,14274.000000
9,10,10481,14293.190000
9,10,10491,14305.000000
9,10,10501,14316.000000
9,10,10511,14327.000000
9,10,10521,14347.000000
9,10,10531,14358.000000
9,10,10541,14369.010000
9,10,10551,14380.390000
9,10,10561,14400.000000
9,10,10571,14411.140000
9,10,10581,14422.960000
9,10,10591,14434.000000
9,10,10601,14454.000000
9,10,10611,14465.000000
9,10,10621,14476.000000
9,10,10631,14487.010000
9,10,10641,14507.000000
9,10,10651,14518.000000
9,10,10661,14529.270000
9,10,10671,14540.720000
9,10,10681,14560.010000
9,10,10691,14571.980000
9,10,10701,14583.000000
9,10,10711,14594.000000
9,10,10721,14614.000000
9,10,10731,14625.000000
9,10,10741,14636.000000
9,10,10751,14647.260000
9,10,10761,14667.000000
9,10,10771,14678.060000
9,10,10781,14689.510000
9,10,10791,14701.000000
9,10,10801,14720.740000
9,10,10811,14732.000000
9,10,10821,14743.000000
9,10,10831,14754.000000
9,10,10841,14774.000000
9,10,10851,14785.000000
9,10,10861,14796.080000
9,10,10871,14807.590000
